,description,headline,url,provider,date
8,"<b>General Motors</b> unveiled a new electric <b>concept</b> car in China Wednesday, offering a freaky look at what we might be driving in another decade or two. Less a car than a personal mobility device, the EN-V, or “Electric Networked-Vehicle” is a small two ...",<b>GM</b> Unveils <b>Concept</b> Car of the Future,https://dailycaller.com/2010/03/25/gm-unveils-concept-car-of-the-future/,The Daily Caller,2010-03-25T00:00:00.0000000Z
9,"MALIBU, CA – <b>General Motors</b> dismisses recent criticism over packaging the Chevrolet Volt propulsion system into the Cadillac ELR and charging a $40,000 premium for the electrified luxury coupe, calling the pricing competitive with cars consumers would ...","<b>Cadillac ELR Pricing Competitive, GM Says; Design</b> Loyal to Original <b>Concept</b>",http://wardsauto.com/industry/cadillac-elr-pricing-competitive-gm-says-design-loyal-original-concept,WardsAuto,2013-11-26T11:59:00.0000000Z
10,"Holden has revealed a new ‘virtual <b>concept</b>’ celebrating the 50-year anniversary since its first win at Bathurst – Australia’s most illustrious race. Called the Time Attack <b>Concept</b>, it’s been designed to envision a future time attack racer that ...",Aussie <b>GM</b> wing Holden designs ‘Time Attack’ <b>concept</b> for Bathurst,https://www.evo.co.uk/vauxhall/21812/aussie-gm-wing-holden-designs-time-attack-concept-for-bathurst,Evo,2018-10-05T00:00:00.0000000Z
11,"&quot;The three-wheeled Runabout will appeal especially to women because it was designed for shopping and other daily errands. Men also find the Runabout a handy vehicle, well suited for commuting but also containing adequate load space for golf clubs and other ...",<b>1964 GM Roundabout concept</b>,http://www.nydailynews.com/autos/cars-future-concept-cars-1950s-1960s-gallery-1.1475589?pmSlide=1.1475586,New York Daily News,2013-10-03T20:22:00.0000000Z
12,"STERLING HEIGHTS, Mich.—A little way outside of Detroit is the <b>General Motors</b> (<b>GM</b>) Heritage Center, an unassuming warehouse in a neighborhood of unassuming warehouses. On display inside the Heritage Center are some of <b>GM</b>&#39;s 600 significant cars from its ...","<b>GM</b>’s <b>Heritage Collection: fuel cells, EVs, concept</b> cars, and more",https://arstechnica.com/cars/2015/07/gms-heritage-collection-fuel-cells-evs-concept-cars-and-more/,Ars Technica,2015-07-26T20:22:00.0000000Z
13,"Guess what, enthusiasts? The automakers are lying to you. See that red tire? It may as well be a giant red X written across your hopes and dreams of a small, nimble, rear-wheel drive coupe. The Opel GT <b>Concept</b> is just that — a <b>concept</b>. And it isn’t the ...",Every Rear-wheel-drive Coupe <b>Concept</b> from <b>GM</b> is Vaporware,https://www.thetruthaboutcars.com/2016/01/every-gm-rear-wheel-drive-coupe-concept-vaporware/,The Truth About Cars,2016-01-27T20:01:00.0000000Z
14,"Originally named Firebird XP-21, the first car in the Firebird family was also the first gas turbine-powered car tested in the U.S. The 1956 Firebird II was an early experiment in automated driving–an electronic brain guided the car down the Safety ...",<b>GM</b>&#39;<b>s turbine-powered Firebird concept cars</b> of the 1950s,https://www.roadandtrack.com/car-culture/news/g5937/1950s-firebird-concept-cars-photo-gallery/,Road &amp; Track,2014-12-18T17:26:00.0000000Z
15,"Here we see the 1951 <b>General Motors</b> LeSabre <b>concept</b> car starting up and driving around at the 2017 Eyes On Design car show. This car was the brainchild and daily driven by Harley Earl, then head of design at <b>GM</b>./DtRockstar1 source/image: DtRockstar1 It ...",1951 <b>General Motors</b> LeSabre <b>Concept</b> Car With Aircraft-Inspired Design,https://siamagazin.com/1951-general-motors-lesabre-concept-car-with-aircraft-inspired-design/,Sia Magazine,2018-10-13T23:23:00.0000000Z
16,"When we say &quot;Firebird,&quot; you probably think of the Pontiac pony car that first hit the scene in 1967. But more than a decade before that, <b>GM</b>&#39;s original Firebird was a jet-powered <b>concept</b> car that looked like it escaped from a Lockheed Martin lab. [embed ...",<b>GM</b> teases jet-powered Firebird I <b>concept</b> in 1954 video,https://www.roadandtrack.com/car-culture/classic-cars/news/a24554/video-1954-jet-powered-firebird-concept-car/,Road &amp; Track,2014-12-18T17:29:00.0000000Z
17,"The “Baby Corvette” is back. <b>General Motors</b> has unveiled the Opel GT <b>Concept</b>, a modern version of the tiny sports car it built from 1968-1973. The <b>concept</b> features the same proportions of the original, with a long and low hood, tall roof, and fastback ...",<b>Retro-modern Opel GT concept is</b> <b>GM</b>&#39;s sports car of the future,http://www.foxnews.com/auto/2016/01/27/retro-modern-opel-gt-concept-is-gms-sports-car-future.html,Fox News,2016-01-27T11:30:00.0000000Z
18,"Here is a really cool project initiated by <b>General Motors</b>, called the “Windows of Opportunity” project that challenged the FutureLAB at the Bezalel Academy of Art and Design in Israel to make back seat windows interactive for kids… The challenge was ...",<b>General Motors: Interactive Windows Concept</b>,http://www.digitalbuzzblog.com/general-motors-interactive-windows-concept/,Digital Buzz,2012-01-21T00:00:00.0000000Z
19,"DETROIT — The auto show season will soon be upon us, and the time of year when major manufacturers show their <b>concept</b> cars for the coming season is getting earlier and earlier. The companies used to wait for the major auto shows themselves--Los Angeles ...",<b>GM</b> Just Can&#39;t <b>Wait to Unwrap Its Concepts</b>,http://articles.latimes.com/2000/nov/22/news/hw-55493,Los Angeles Times,2001-01-01T11:59:00.0000000Z
20,"A model maker is showing off a couple of <b>GM concepts</b> in this press photo which is dated November, 23 1954. In studying them, they look ahead of their time, but quite in step with some of the advanced thinking that was happening during that period during ...",<b>GM Concepts</b>,http://theoldmotor.com/?p=15943,The Old Motor,2011-05-04T05:43:00.0000000Z
21,"It is no secret that Arizona Cardinals quarterback Josh Rosen has struggled in the 2018 NFL season. However, <b>general</b> manager Steve Keim is still optimistic about his progression. There is some ...",Cardinals <b>GM</b> says Josh Rosen is ‘ahead’ due to getting so many game snaps,https://clutchpoints.com/cardinals-news-gm-says-josh-rosen-is-ahead-due-to-getting-so-many-game-snaps/,Jerry,2018-11-10T02:02:00.0000000Z
22,The officer said it himself: Don’t try this at home. A Florida Highway Patrol officer spotted a vehicle going 20mph over the posted speed limit in the opposite direction and decided it was worth pulling them over. So he pulls a U-turn across the highway ...,"4-Door Corvette, Irresponsible Cop Passing, Yenko Camaro Power, Tarok <b>Concept</b>, eCOPO Camaro, And Fast Fails",https://www.powernationtv.com/post/4-door-corvette-irresponsible-cop-passing-yenko-camaro-power-tarok-concept-ecopo-camaro-and-fast-fails,PowerNation,2018-11-09T21:27:00.0000000Z
23,"Amazingly, some of these crazy cars made it to production. Aside from the mullets and mustaches, the 1980s was not exactly known as the best decade for automotive design. Production vehicles ...",Funky Off-Road <b>Concepts</b> From The 1980s,https://carbuzz.com/features/funky-off-road-concepts-from-the-1980s,CarBuzz,2018-11-12T02:15:00.0000000Z
24,It is difficult to examine society’s acceptance or rejection of key biotech developments without considering the role played by the world’s major religions and their belief structures.,"How religious beliefs shape our thinking on cloning, stem cells and gene editing",https://geneticliteracyproject.org/2018/11/09/cloning-stem-cells-gmos-religious-beliefs-shape-thinking/,Genetic Literacy Project,2018-11-09T15:37:00.0000000Z
25,It’s no secret that brands regularly leverage targeted advertising tactics to more accurately: Hone in on desired audiences. Increase the likelihood of conversions. Maximize ROI on their digital advertising efforts. But targeted ads in cars? While it ...,Targeted Automobile Advertising: The Next PPC Frontier,https://www.searchenginejournal.com/ppc-automobile-advertising/277939/,Searchenginejournal.com,2018-11-14T13:23:00.0000000Z
26,"Pontiac had a really bad habit of showing off cool Trans Am wagon <b>concepts</b> and then not putting them into production. We’re not saying that building more sporty shooting brakes would have kept the brand around, but we’re not not saying that, either.",This sweet Kammback prototype is one of the rarest Pontiac Trans Ams ever,https://www.hagerty.com/articles-videos/articles/2018/11/15/kammback-pontiac-trans-am-for-sale,Hagerty,2018-11-15T18:46:00.0000000Z
27,"The long-term job status of Cardinals offensive coordinator Byron Leftwich is fluid as he enters his second game on the job, Arizona <b>general</b> manager Steve Keim said Friday on 98.7 FM Arizona’s ...",Cardinals <b>GM</b> Steve Keim rooting for Byron Leftwich’s future as OC,http://arizonasports.com/story/1729344/cardinals-steve-keim-byron-leftwich-job-status-evolving-stage/,Arizona Sports,2018-11-09T15:09:00.0000000Z
28,"Daimler AG, the parent of Mercedes-Benz, has announced plans to launch an autonomous ride-sharing pilot program in San Jose, California starting late next year. The carmaker, along with one of its lead technology suppliers, becomes the latest to enter a ...","Daimler, Bosch Partner as Latest to Offer Self-Driving Ride-Sharing Service",http://www.thedetroitbureau.com/2018/11/daimler-bosch-partner-as-latest-to-offer-self-driving-ride-sharing-service/,TheDetroitBureau,2018-11-09T20:46:00.0000000Z
29,"White Sox free-agent focus: Bryce Harper originally appeared on nbcsportschicago.com A week and a half ago, you probably would&#39;ve laughed out loud at the very <b>concept</b> of Bryce Harper in a White ...",White Sox free-agent focus: Bryce Harper,https://sports.yahoo.com/white-sox-free-agent-focus-190736508.html,Yahoo Sports,2018-11-13T01:39:00.0000000Z
30,"Automation Alley, Michigan’s Industry 4.0 knowledge center and the state’s leading technology and manufacturing business association, is pleased to announce additional details about its second annual Integr8 global Industry 4.0 conference taking place ...","Speakers from <b>General Motors</b>, Google, Magna and Whirlpool Among Line-up for Automation Alley’s Integr8 Industry 4.0 Conference in Detroit Nov. 14",https://www.manufacturingtomorrow.com/news/2018/11/09/speakers-from-general-motors-google-magna-and-whirlpool-among-line-up-for-automation-alley%E2%80%99s-integr8-industry-40-conference-in-detroit-nov-14/12490/,Manufacturing,2018-11-09T14:21:00.0000000Z
31,Sustainable development is mom’s apple pie and the central organizing principle of all things environmental. Governments and companies are all for it. Sustainability occupies pride of place in public policy and social discourse across multilateral ...,The Sense of Sustainability: A Perversion of Meaning,https://wattsupwiththat.com/2018/11/16/the-sense-of-sustainability-a-perversion-of-meaning/,Watts Up With That,2018-11-16T13:59:00.0000000Z
0,"Harley Earl poses with the Firebird <b>concepts</b> in 1958. All photos courtesy <b>General Motors</b>. In the car-obsessed 1950s, showing off technical capability was just as important to automakers as staying current with the latest design trends. While auto shows ...",Cars of <b>Futures Past – GM Firebird Concepts</b>,https://www.hemmings.com/blog/2013/10/03/cars-of-futures-past-gm-firebird-concepts/,Hemmings Motor News,2018-10-03T00:00:00.0000000Z
1,"<b>General Motors</b> Corp. last week canceled its 2001 model-year <b>Concept</b>:Cure charity-marketing and ad program. The move is a blow to Harris Marketing Group, Ann Arbor, Mich., named women&#39;s marketing agency of record in 1997 for <b>GM</b>, its largest client.",<b>GM</b> abandons <b>Concept</b>:Cure,https://adage.com/article/news/gm-abandons-concept-cure/55375/,Ad Age,2018-11-11T04:48:00.0000000Z
2,"Holden, an import-only brand, now has something to call its own. That is, if you count a virtual race car. <b>General Motors</b>&#39; Australian brand showed off the Time Attack <b>Concept</b> racer last week. Though it looks like it would fit right in with the futuristic ...","Holden&#39;s 1,340-HP Virtual Race Car Pays Tribute to Historic Bathurst Win",https://www.motortrend.com/news/holden-debuts-time-attack-concept-racer/,Motor Trend,2018-10-09T19:25:00.0000000Z
3,"<b>General Motors</b> introduced a 200-mile range, $30,000, all-electric <b>concept</b> car called “the Bolt” at the Detroit Auto Show on Monday. Having sold its extended range electric Volt since 2010, <b>GM</b>’s new <b>concept</b> car is a clear competitor to Tesla’s long ...","<b>GM</b> <b>shows off electric Bolt concept car</b>, a shot at Tesla’s Model 3",https://gigaom.com/2015/01/12/gm-shows-off-electric-bolt-concept-car-a-shot-at-teslas-model-3/,Gigaom,2015-01-13T00:17:00.0000000Z
4,"“How many times in your life are you going to get a chance of buying a <b>GM</b> <b>CONCEPT</b> car?” asks the eBay seller of this Chevrolet Highlander <b>Concept</b> from the 1993 Chicago Auto Show, and he makes a good point, especially if you factor in the affordable ...","Here&#39;s Your Chance to Buy a <b>GM Concept for Less Than</b> $17,000",https://www.carscoops.com/2014/05/here-your-chance-to-buy-gm-concept-for/,Carscoops,2014-05-10T18:30:00.0000000Z
5,"As the 1960s dawned, Detroit’s fascination with aeronautical and rocket imagery began to wane. After the stylistic excesses of the last years of the 1950s, designers turned to a more tailored, disciplined look, led by Ellwood Engel’s classic 1961 ...",<b>Concept</b> Car of the Week: <b>General Motors</b> Bison (1964),https://cardesignnews.com/articles/concept-car-of-the-week/2017/02/ccotw-gm-bison,Car Design News,2017-02-03T00:00:00.0000000Z
6,"What do you need in your next new car? No, really, what do you actually need? That&#39;s a question the designers over at <b>GM</b>&#39;s The Lab blog have been asking themselves, with the vehicles you see here being some of the interesting answers they&#39;ve come up with.",<b>GM</b> <b>Bare Necessities Concepts Push Minimalist Limits</b>,https://www.thecarconnection.com/news/1034153_gm-bare-necessities-concepts-push-minimalist-limits,The Car Connection,2009-08-11T00:00:00.0000000Z
7,The public will have an unique opportunity to experience a close up look at some of the few remaining and seldom seen 1950&#39;s <b>General Motors</b> Motorama <b>concept</b> cars from the Bortz Auto Collection. They will be featured at the Geneva Concours d&#39;Elegance on ...,Historic <b>GM</b> <b>concept</b> cars to exhibit at Geneva Concours Aug. 25,https://www.dailyherald.com/article/20130610/submitted/130619983/,Daily Herald,2013-06-14T23:18:00.0000000Z
8,"<b>General Motors</b> unveiled a new electric <b>concept</b> car in China Wednesday, offering a freaky look at what we might be driving in another decade or two. Less a car than a personal mobility device, the EN-V, or “Electric Networked-Vehicle” is a small two ...",<b>GM</b> Unveils <b>Concept</b> Car of the Future,https://dailycaller.com/2010/03/25/gm-unveils-concept-car-of-the-future/,The Daily Caller,2010-03-25T00:00:00.0000000Z
9,"MALIBU, CA – <b>General Motors</b> dismisses recent criticism over packaging the Chevrolet Volt propulsion system into the Cadillac ELR and charging a $40,000 premium for the electrified luxury coupe, calling the pricing competitive with cars consumers would ...","<b>Cadillac ELR Pricing Competitive, GM Says; Design</b> Loyal to Original <b>Concept</b>",http://wardsauto.com/industry/cadillac-elr-pricing-competitive-gm-says-design-loyal-original-concept,WardsAuto,2013-11-26T11:59:00.0000000Z
10,"Holden has revealed a new ‘virtual <b>concept</b>’ celebrating the 50-year anniversary since its first win at Bathurst – Australia’s most illustrious race. Called the Time Attack <b>Concept</b>, it’s been designed to envision a future time attack racer that ...",Aussie <b>GM</b> wing Holden designs ‘Time Attack’ <b>concept</b> for Bathurst,https://www.evo.co.uk/vauxhall/21812/aussie-gm-wing-holden-designs-time-attack-concept-for-bathurst,Evo,2018-10-05T00:00:00.0000000Z
11,"&quot;The three-wheeled Runabout will appeal especially to women because it was designed for shopping and other daily errands. Men also find the Runabout a handy vehicle, well suited for commuting but also containing adequate load space for golf clubs and other ...",<b>1964 GM Roundabout concept</b>,http://www.nydailynews.com/autos/cars-future-concept-cars-1950s-1960s-gallery-1.1475589?pmSlide=1.1475586,New York Daily News,2013-10-03T20:22:00.0000000Z
12,"STERLING HEIGHTS, Mich.—A little way outside of Detroit is the <b>General Motors</b> (<b>GM</b>) Heritage Center, an unassuming warehouse in a neighborhood of unassuming warehouses. On display inside the Heritage Center are some of <b>GM</b>&#39;s 600 significant cars from its ...","<b>GM</b>’s <b>Heritage Collection: fuel cells, EVs, concept</b> cars, and more",https://arstechnica.com/cars/2015/07/gms-heritage-collection-fuel-cells-evs-concept-cars-and-more/,Ars Technica,2015-07-26T20:22:00.0000000Z
13,"Guess what, enthusiasts? The automakers are lying to you. See that red tire? It may as well be a giant red X written across your hopes and dreams of a small, nimble, rear-wheel drive coupe. The Opel GT <b>Concept</b> is just that — a <b>concept</b>. And it isn’t the ...",Every Rear-wheel-drive Coupe <b>Concept</b> from <b>GM</b> is Vaporware,https://www.thetruthaboutcars.com/2016/01/every-gm-rear-wheel-drive-coupe-concept-vaporware/,The Truth About Cars,2016-01-27T20:01:00.0000000Z
14,"Originally named Firebird XP-21, the first car in the Firebird family was also the first gas turbine-powered car tested in the U.S. The 1956 Firebird II was an early experiment in automated driving–an electronic brain guided the car down the Safety ...",<b>GM</b>&#39;<b>s turbine-powered Firebird concept cars</b> of the 1950s,https://www.roadandtrack.com/car-culture/news/g5937/1950s-firebird-concept-cars-photo-gallery/,Road &amp; Track,2014-12-18T17:26:00.0000000Z
15,"Here we see the 1951 <b>General Motors</b> LeSabre <b>concept</b> car starting up and driving around at the 2017 Eyes On Design car show. This car was the brainchild and daily driven by Harley Earl, then head of design at <b>GM</b>./DtRockstar1 source/image: DtRockstar1 It ...",1951 <b>General Motors</b> LeSabre <b>Concept</b> Car With Aircraft-Inspired Design,https://siamagazin.com/1951-general-motors-lesabre-concept-car-with-aircraft-inspired-design/,Sia Magazine,2018-10-13T23:23:00.0000000Z
16,"When we say &quot;Firebird,&quot; you probably think of the Pontiac pony car that first hit the scene in 1967. But more than a decade before that, <b>GM</b>&#39;s original Firebird was a jet-powered <b>concept</b> car that looked like it escaped from a Lockheed Martin lab. [embed ...",<b>GM</b> teases jet-powered Firebird I <b>concept</b> in 1954 video,https://www.roadandtrack.com/car-culture/classic-cars/news/a24554/video-1954-jet-powered-firebird-concept-car/,Road &amp; Track,2014-12-18T17:29:00.0000000Z
17,"The “Baby Corvette” is back. <b>General Motors</b> has unveiled the Opel GT <b>Concept</b>, a modern version of the tiny sports car it built from 1968-1973. The <b>concept</b> features the same proportions of the original, with a long and low hood, tall roof, and fastback ...",<b>Retro-modern Opel GT concept is</b> <b>GM</b>&#39;s sports car of the future,http://www.foxnews.com/auto/2016/01/27/retro-modern-opel-gt-concept-is-gms-sports-car-future.html,Fox News,2016-01-27T11:30:00.0000000Z
18,"Here is a really cool project initiated by <b>General Motors</b>, called the “Windows of Opportunity” project that challenged the FutureLAB at the Bezalel Academy of Art and Design in Israel to make back seat windows interactive for kids… The challenge was ...",<b>General Motors: Interactive Windows Concept</b>,http://www.digitalbuzzblog.com/general-motors-interactive-windows-concept/,Digital Buzz,2012-01-21T00:00:00.0000000Z
19,"DETROIT — The auto show season will soon be upon us, and the time of year when major manufacturers show their <b>concept</b> cars for the coming season is getting earlier and earlier. The companies used to wait for the major auto shows themselves--Los Angeles ...",<b>GM</b> Just Can&#39;t <b>Wait to Unwrap Its Concepts</b>,http://articles.latimes.com/2000/nov/22/news/hw-55493,Los Angeles Times,2001-01-01T11:59:00.0000000Z
20,"A model maker is showing off a couple of <b>GM concepts</b> in this press photo which is dated November, 23 1954. In studying them, they look ahead of their time, but quite in step with some of the advanced thinking that was happening during that period during ...",<b>GM Concepts</b>,http://theoldmotor.com/?p=15943,The Old Motor,2011-05-04T05:43:00.0000000Z
21,"It is no secret that Arizona Cardinals quarterback Josh Rosen has struggled in the 2018 NFL season. However, <b>general</b> manager Steve Keim is still optimistic about his progression. There is some ...",Cardinals <b>GM</b> says Josh Rosen is ‘ahead’ due to getting so many game snaps,https://clutchpoints.com/cardinals-news-gm-says-josh-rosen-is-ahead-due-to-getting-so-many-game-snaps/,Jerry,2018-11-10T02:02:00.0000000Z
22,The officer said it himself: Don’t try this at home. A Florida Highway Patrol officer spotted a vehicle going 20mph over the posted speed limit in the opposite direction and decided it was worth pulling them over. So he pulls a U-turn across the highway ...,"4-Door Corvette, Irresponsible Cop Passing, Yenko Camaro Power, Tarok <b>Concept</b>, eCOPO Camaro, And Fast Fails",https://www.powernationtv.com/post/4-door-corvette-irresponsible-cop-passing-yenko-camaro-power-tarok-concept-ecopo-camaro-and-fast-fails,PowerNation,2018-11-09T21:27:00.0000000Z
23,"Amazingly, some of these crazy cars made it to production. Aside from the mullets and mustaches, the 1980s was not exactly known as the best decade for automotive design. Production vehicles ...",Funky Off-Road <b>Concepts</b> From The 1980s,https://carbuzz.com/features/funky-off-road-concepts-from-the-1980s,CarBuzz,2018-11-12T02:15:00.0000000Z
24,It is difficult to examine society’s acceptance or rejection of key biotech developments without considering the role played by the world’s major religions and their belief structures.,"How religious beliefs shape our thinking on cloning, stem cells and gene editing",https://geneticliteracyproject.org/2018/11/09/cloning-stem-cells-gmos-religious-beliefs-shape-thinking/,Genetic Literacy Project,2018-11-09T15:37:00.0000000Z
25,It’s no secret that brands regularly leverage targeted advertising tactics to more accurately: Hone in on desired audiences. Increase the likelihood of conversions. Maximize ROI on their digital advertising efforts. But targeted ads in cars? While it ...,Targeted Automobile Advertising: The Next PPC Frontier,https://www.searchenginejournal.com/ppc-automobile-advertising/277939/,Searchenginejournal.com,2018-11-14T13:23:00.0000000Z
26,"Pontiac had a really bad habit of showing off cool Trans Am wagon <b>concepts</b> and then not putting them into production. We’re not saying that building more sporty shooting brakes would have kept the brand around, but we’re not not saying that, either.",This sweet Kammback prototype is one of the rarest Pontiac Trans Ams ever,https://www.hagerty.com/articles-videos/articles/2018/11/15/kammback-pontiac-trans-am-for-sale,Hagerty,2018-11-15T18:46:00.0000000Z
27,"The long-term job status of Cardinals offensive coordinator Byron Leftwich is fluid as he enters his second game on the job, Arizona <b>general</b> manager Steve Keim said Friday on 98.7 FM Arizona’s ...",Cardinals <b>GM</b> Steve Keim rooting for Byron Leftwich’s future as OC,http://arizonasports.com/story/1729344/cardinals-steve-keim-byron-leftwich-job-status-evolving-stage/,Arizona Sports,2018-11-09T15:09:00.0000000Z
28,"Daimler AG, the parent of Mercedes-Benz, has announced plans to launch an autonomous ride-sharing pilot program in San Jose, California starting late next year. The carmaker, along with one of its lead technology suppliers, becomes the latest to enter a ...","Daimler, Bosch Partner as Latest to Offer Self-Driving Ride-Sharing Service",http://www.thedetroitbureau.com/2018/11/daimler-bosch-partner-as-latest-to-offer-self-driving-ride-sharing-service/,TheDetroitBureau,2018-11-09T20:46:00.0000000Z
29,"White Sox free-agent focus: Bryce Harper originally appeared on nbcsportschicago.com A week and a half ago, you probably would&#39;ve laughed out loud at the very <b>concept</b> of Bryce Harper in a White ...",White Sox free-agent focus: Bryce Harper,https://sports.yahoo.com/white-sox-free-agent-focus-190736508.html,Yahoo Sports,2018-11-13T01:39:00.0000000Z
30,"Automation Alley, Michigan’s Industry 4.0 knowledge center and the state’s leading technology and manufacturing business association, is pleased to announce additional details about its second annual Integr8 global Industry 4.0 conference taking place ...","Speakers from <b>General Motors</b>, Google, Magna and Whirlpool Among Line-up for Automation Alley’s Integr8 Industry 4.0 Conference in Detroit Nov. 14",https://www.manufacturingtomorrow.com/news/2018/11/09/speakers-from-general-motors-google-magna-and-whirlpool-among-line-up-for-automation-alley%E2%80%99s-integr8-industry-40-conference-in-detroit-nov-14/12490/,Manufacturing,2018-11-09T14:21:00.0000000Z
31,Sustainable development is mom’s apple pie and the central organizing principle of all things environmental. Governments and companies are all for it. Sustainability occupies pride of place in public policy and social discourse across multilateral ...,The Sense of Sustainability: A Perversion of Meaning,https://wattsupwiththat.com/2018/11/16/the-sense-of-sustainability-a-perversion-of-meaning/,Watts Up With That,2018-11-16T13:59:00.0000000Z
0,"Harley Earl poses with the Firebird <b>concepts</b> in 1958. All photos courtesy <b>General Motors</b>. In the car-obsessed 1950s, showing off technical capability was just as important to automakers as staying current with the latest design trends. While auto shows ...",Cars of <b>Futures Past – GM Firebird Concepts</b>,https://www.hemmings.com/blog/2013/10/03/cars-of-futures-past-gm-firebird-concepts/,Hemmings Motor News,2018-10-03T00:00:00.0000000Z
1,"<b>General Motors</b> Corp. last week canceled its 2001 model-year <b>Concept</b>:Cure charity-marketing and ad program. The move is a blow to Harris Marketing Group, Ann Arbor, Mich., named women&#39;s marketing agency of record in 1997 for <b>GM</b>, its largest client.",<b>GM</b> abandons <b>Concept</b>:Cure,https://adage.com/article/news/gm-abandons-concept-cure/55375/,Ad Age,2018-11-11T04:48:00.0000000Z
2,"Holden, an import-only brand, now has something to call its own. That is, if you count a virtual race car. <b>General Motors</b>&#39; Australian brand showed off the Time Attack <b>Concept</b> racer last week. Though it looks like it would fit right in with the futuristic ...","Holden&#39;s 1,340-HP Virtual Race Car Pays Tribute to Historic Bathurst Win",https://www.motortrend.com/news/holden-debuts-time-attack-concept-racer/,Motor Trend,2018-10-09T19:25:00.0000000Z
3,"<b>General Motors</b> introduced a 200-mile range, $30,000, all-electric <b>concept</b> car called “the Bolt” at the Detroit Auto Show on Monday. Having sold its extended range electric Volt since 2010, <b>GM</b>’s new <b>concept</b> car is a clear competitor to Tesla’s long ...","<b>GM</b> <b>shows off electric Bolt concept car</b>, a shot at Tesla’s Model 3",https://gigaom.com/2015/01/12/gm-shows-off-electric-bolt-concept-car-a-shot-at-teslas-model-3/,Gigaom,2015-01-13T00:17:00.0000000Z
4,"“How many times in your life are you going to get a chance of buying a <b>GM</b> <b>CONCEPT</b> car?” asks the eBay seller of this Chevrolet Highlander <b>Concept</b> from the 1993 Chicago Auto Show, and he makes a good point, especially if you factor in the affordable ...","Here&#39;s Your Chance to Buy a <b>GM Concept for Less Than</b> $17,000",https://www.carscoops.com/2014/05/here-your-chance-to-buy-gm-concept-for/,Carscoops,2014-05-10T18:30:00.0000000Z
5,"As the 1960s dawned, Detroit’s fascination with aeronautical and rocket imagery began to wane. After the stylistic excesses of the last years of the 1950s, designers turned to a more tailored, disciplined look, led by Ellwood Engel’s classic 1961 ...",<b>Concept</b> Car of the Week: <b>General Motors</b> Bison (1964),https://cardesignnews.com/articles/concept-car-of-the-week/2017/02/ccotw-gm-bison,Car Design News,2017-02-03T00:00:00.0000000Z
6,"What do you need in your next new car? No, really, what do you actually need? That&#39;s a question the designers over at <b>GM</b>&#39;s The Lab blog have been asking themselves, with the vehicles you see here being some of the interesting answers they&#39;ve come up with.",<b>GM</b> <b>Bare Necessities Concepts Push Minimalist Limits</b>,https://www.thecarconnection.com/news/1034153_gm-bare-necessities-concepts-push-minimalist-limits,The Car Connection,2009-08-11T00:00:00.0000000Z
7,The public will have an unique opportunity to experience a close up look at some of the few remaining and seldom seen 1950&#39;s <b>General Motors</b> Motorama <b>concept</b> cars from the Bortz Auto Collection. They will be featured at the Geneva Concours d&#39;Elegance on ...,Historic <b>GM</b> <b>concept</b> cars to exhibit at Geneva Concours Aug. 25,https://www.dailyherald.com/article/20130610/submitted/130619983/,Daily Herald,2013-06-14T23:18:00.0000000Z
8,"<b>General Motors</b> unveiled a new electric <b>concept</b> car in China Wednesday, offering a freaky look at what we might be driving in another decade or two. Less a car than a personal mobility device, the EN-V, or “Electric Networked-Vehicle” is a small two ...",<b>GM</b> Unveils <b>Concept</b> Car of the Future,https://dailycaller.com/2010/03/25/gm-unveils-concept-car-of-the-future/,The Daily Caller,2010-03-25T00:00:00.0000000Z
9,"MALIBU, CA – <b>General Motors</b> dismisses recent criticism over packaging the Chevrolet Volt propulsion system into the Cadillac ELR and charging a $40,000 premium for the electrified luxury coupe, calling the pricing competitive with cars consumers would ...","<b>Cadillac ELR Pricing Competitive, GM Says; Design</b> Loyal to Original <b>Concept</b>",http://wardsauto.com/industry/cadillac-elr-pricing-competitive-gm-says-design-loyal-original-concept,WardsAuto,2013-11-26T11:59:00.0000000Z
10,"Holden has revealed a new ‘virtual <b>concept</b>’ celebrating the 50-year anniversary since its first win at Bathurst – Australia’s most illustrious race. Called the Time Attack <b>Concept</b>, it’s been designed to envision a future time attack racer that ...",Aussie <b>GM</b> wing Holden designs ‘Time Attack’ <b>concept</b> for Bathurst,https://www.evo.co.uk/vauxhall/21812/aussie-gm-wing-holden-designs-time-attack-concept-for-bathurst,Evo,2018-10-05T00:00:00.0000000Z
11,"&quot;The three-wheeled Runabout will appeal especially to women because it was designed for shopping and other daily errands. Men also find the Runabout a handy vehicle, well suited for commuting but also containing adequate load space for golf clubs and other ...",<b>1964 GM Roundabout concept</b>,http://www.nydailynews.com/autos/cars-future-concept-cars-1950s-1960s-gallery-1.1475589?pmSlide=1.1475586,New York Daily News,2013-10-03T20:22:00.0000000Z
12,"STERLING HEIGHTS, Mich.—A little way outside of Detroit is the <b>General Motors</b> (<b>GM</b>) Heritage Center, an unassuming warehouse in a neighborhood of unassuming warehouses. On display inside the Heritage Center are some of <b>GM</b>&#39;s 600 significant cars from its ...","<b>GM</b>’s <b>Heritage Collection: fuel cells, EVs, concept</b> cars, and more",https://arstechnica.com/cars/2015/07/gms-heritage-collection-fuel-cells-evs-concept-cars-and-more/,Ars Technica,2015-07-26T20:22:00.0000000Z
