,description,headline,url,provider,date
15,"Dhivya Suryadevara, an Indian-American woman hailing from Chennai, has been appointed the Chief Financial Officer (CFO) of <b>General</b> <b>Motors</b> – the largest automaker in the USA. She is the first woman to assume this prestigious post in the company.","&#39;Chennai girl&#39; Dhivya Suryadevara is 1st woman CFO of <b>General</b> <b>Motors</b>, 10 things to know",https://www.thenewsminute.com/article/chennai-s-dhivya-suryadevara-1st-woman-cfo-general-motors-10-things-know-83063,The News Minute,2018-06-14T00:00:00.0000000Z
16,"Toyota Motor Corp. yesterday reported booming U.S. sales in <b>September</b>, setting a pace that continues to rattle the world&#39;s other major auto companies. Sales of Toyota vehicles soared 25 percent last month compared with last <b>September</b>. <b>General</b> <b>Motors</b> Corp ...",Toyota&#39;s U.S. <b>Sales Surge As General Motors Stalls</b>,http://www.washingtonpost.com/wp-dyn/content/article/2006/10/03/AR2006100301548.html,The Washington Post,2006-10-04T00:00:00.0000000Z
17,"WASHINGTON -- The Trump administration will hold off for now on imposing new tariffs on automobile imports as top officials weigh revisions to a report on the national security implications, two people familiar with the matter told Bloomberg. President ...","U.S. holds off on car tariffs after trade meeting, report says",http://www.autonews.com/article/20181113/OEM01/181119898/trump-tariff-trade-negotiations-europe,Automotive News,2018-11-14T03:44:00.0000000Z
18,"Continued uncertainty over international trading conditions, profit warnings from two leading German automakers and the sudden death of a chief executive all contributed to declines seen in the ...","BMW, Daimler profit warnings hit shareholder value",http://europe.autonews.com/article/20181112/ANE/181109836/bmw-daimler-profit-warnings-hit-shareholder-value,Automotive News Europe,2018-11-12T10:43:00.0000000Z
19,The clock is ticking for thousands of <b>General</b> <b>Motors</b> white-collar workers to decide how they want to exit the company. Load Error Salaried workers who&#39;ve been with GM for 12 or more years have until noon Monday to decide if they want a buyout offer ...,"If you don&#39;t take the GM buyout, will your boss protect your job?",https://www.msn.com/en-us/finance/news/if-you-dont-take-the-gm-buyout-will-your-boss-protect-your-job/ar-BBPO1sR,Detroit Free Press,2018-11-17T12:36:00.0000000Z
20,"Let’s go back a decade to November 2008. That month, 759,000 jobs disappeared from the U.S. economy; by April 2009, Great Recession job losses had reached several million. The auto industry was tanking, with vehicle sales plummeting, assembly plants ...",How auto industry towns are faring a decade after the bailout,http://www.wuwm.com/post/how-auto-industry-towns-are-faring-decade-after-bailout,WUWM,2018-11-13T23:37:00.0000000Z
21,"Tesla is joining rivals <b>General</b> <b>Motors</b> and Nissan in a new coalition that has launched in Washington, D.C. to urge Congress to extend federal tax credits meant to encourage sales of electric vehicles. The EV Drive Coalition says it wants to lift the cap on ...","Tesla, GM and Nissan lobby together to lift the cap on EV tax credits",https://www.msn.com/en-us/news/other/tesla-gm-and-nissan-lobby-together-to-lift-the-cap-on-ev-tax-credits/ar-BBPHDlu,Autoblog,2018-11-14T21:46:00.0000000Z
22,"Relative to a conventional sedan, an Arcimoto vehicle lacks: One wheel, two doors, three seats, a heater, an air conditioner, a trunk, a combustion engine and scads of air bags and cup holders. Of course, minimalism is the point of creating a vehicle that ...",These companies think the next big thing is very tiny cars,http://www.messenger-inquirer.com/features/business/these-companies-think-the-next-big-thing-is-very-tiny/article_fd62a103-47e6-5fc1-a1b7-9de23c65642d.html,Messenger-Inquirer,2018-11-11T06:32:00.0000000Z
23,"Once written off for dead – or at least dying – the midsize pickup market is coming back with a bang, but not only are sales on the rise, but also is the number of players entering, or returning, to the segment. The question facing the industry is ...",Midsize Truck War May Heat Up Fast,http://thedetroitbureau.com/2018/11/midsize-truck-war-may-heat-up-fast,TheDetroitBureau,2018-11-14T07:20:00.0000000Z
24,"According to Reuters, The U.S. dollar surged on Monday to its highest point in 16 months against a basket of currencies and world stocks fell broadly amid concern about political risks in Europe, while.. TOKYO -- Toyota&#39;s operating profit advanced 11 ...","Apple supplier Foxconn posts 18.3 percent rise in third-quarter profit, lagging estimates",https://www.onenewspage.com/n/Technology/1zjaqphbxd/Apple-supplier-Foxconn-posts-18-percent-rise.htm,One News Page,2018-11-13T12:22:00.0000000Z
0,"<b>General</b> <b>Motors</b> (NYSE:GM) (TSE:GMM.U)’s share price reached a new 52-week low during trading on Tuesday . The stock traded as low as $32.81 and last traded at $32.94, with a volume of 665338 shares changing hands. The stock had previously closed at $34.25.",<b>General</b> <b>Motors</b> (GM) Hits New 1-Year Low at $32.81,https://www.chaffeybreeze.com/2018/10/09/general-motors-gm-hits-new-1-year-low-at-32-81.html,Breeze,2018-10-09T00:00:00.0000000Z
1,"When something as massive as Volkswagen&#39;s emissions scandal breaks, it&#39;s tempting to compare the event to previous shockers -- for example, last year&#39;s ignition switch fiasco at <b>General</b> <b>Motors</b>. And as we all know, the only way to overcome temptation is to ...",<b>Volkswagen&#39;s Dieselgate vs</b>. <b>General</b> <b>Motors</b>&#39; Switchgate: Which Is Worse?,https://www.thecarconnection.com/news/1100429_volkswagens-dieselgate-vs-general-motors-switchgate-which-is-worse,The Car Connection,2015-10-12T19:42:00.0000000Z
2,"On <b>September</b> 5, as I walked into an enormous garage in <b>General</b> <b>Motors</b>&#39; sprawling Vehicle Engineering Center (VEC) in Warren, Michigan, GM engineers were tearing apart the competition. Literally. A Mercedes sport utility vehicle stripped of its body panels ...",<b>General</b> <b>Motors</b> <b>is literally tearing its competition to</b> bits,https://arstechnica.com/information-technology/2013/09/general-motors-is-literally-tearing-its-competition-to-bits/,Ars Technica,2013-09-27T00:25:00.0000000Z
3,<b>General</b> <b>Motors</b> Co. said its U.S. vehicle sales in <b>September</b> rose 10.5 percent. The average estimate of analysts surveyed by <b>Bloomberg</b> was for an increase of 13 percent.,<b>General</b> <b>Motors</b> Sept. U.S. Total Vehicle Sales Up 10.5%,https://www.bloomberg.com/news/articles/2010-10-01/general-motors-september-u-s-vehicle-sales-gain-of-10-5-misses-estimate,Bloomberg L.P.,2010-10-01T14:47:00.0000000Z
4,"DETROIT (AP) (10/3/2017) - <b>General</b> <b>Motors</b> and Ford each posted strong U.S. sales in <b>September</b>, confirming expectations that the industry would rebound for the month. GM reported Tuesday that sales rose 11.9 percent to just over 279,000, while Ford sales ...","Ford, <b>General</b> <b>Motors</b> report strong sales in <b>September</b>",https://www.abc12.com/content/news/Ford-General-Motors-report-strong-sales-in-September-449258473.html,ABC12,2017-10-03T16:35:00.0000000Z
5,"On <b>September</b> 16, 1908, one of America’s best known companies was born. That was the day that Billy Durant founded <b>General</b> <b>Motors</b>. When the local gossips heard what he had done, some were shocked because Durant actually made his first fortune betting ...",<b>Billy Durant and the Founding of General Motors</b>,http://www.mackinac.org/article.aspx?ID=651,Mackinac.org,2001-01-01T11:59:00.0000000Z
6,"Nearly 800,000 pickup trucks are being recalled by <b>General</b> <b>Motors</b> because they may suddenly lose power steering while the truck is being driven, and the sudden steering jolt may cause drivers to lose control of the vehicle, reports Fortune. About 690,685 ...","<b>General</b> <b>Motors</b> Recalls 800,000 Trucks <b>due to Power Steering Defects</b>",http://www.newsinferno.com/general-motors-recalls-800000-trucks-due-to-power-steering-defects/,Newsinferno.com,2017-08-12T18:51:00.0000000Z
7,"An Indian-American woman, Dhivya Suryadevara has been named the Chief Finance Officer of the US’ largest automaker, <b>General</b> <b>Motors</b>. Ms. Suryadevara, currently the vice president of corporate finance, will succeed Chuck Stevens, the <b>General</b> Motor’s ...",Indian-American Dhivya Suryadevara to become CFO of <b>General</b> <b>Motors</b>,https://www.thehindu.com/business/Industry/indian-american-dhivya-suryadevara-to-become-cfo-of-general-motors/article24160823.ece,thehindu.com,2018-06-14T07:24:00.0000000Z
8,"<b>General</b> <b>Motors</b> continues to expand its career reentry program, Take 2, which provides training and development opportunities for experienced professionals returning to the workforce after taking a career break of two or more years. The Take 2 program began ...",<b>General Motors expands Take 2 program</b> for those resuming careers,https://www.automotiveworld.com/news-releases/general-motors-expands-take-2-program-resuming-careers/,Automotive World,2017-04-26T17:33:00.0000000Z
9,"Car companies delivered a solid <b>September</b>. Detroit&#39;s Big Three automakers -- <b>General</b> <b>Motors</b> (GM), Ford (F) and Fiat Chrysler (FCAU) -- each reported double-digit percentage increases over the month. Sales were boosted by cheaper gas, a stronger economy and ...","<b>General</b> <b>Motors</b>, Ford Up <b>on September Surge; Manufacturing Slips</b>",https://au.finance.yahoo.com/video/general-motors-ford-september-surge-160532765.html,Yahoo7 Finance,2015-10-01T16:05:00.0000000Z
10,"DETROIT (AP) — <b>General</b> <b>Motors</b> is adding a shift at a Tennessee factory that makes GMC and Cadillac SUVs, putting about 700 people to work. But there may not be any new hires in Spring Hill south of Nashville. Some laid-off workers at the factory will be ...",<b>General</b> <b>Motors</b> to Add 700 Workers at Tennessee Factory,https://www.usnews.com/news/best-states/tennessee/articles/2018-04-25/general-motors-to-add-700-workers-at-tennessee-factory,U.S. News &amp; World Report,2018-04-25T15:08:00.0000000Z
11,"The US auto major <b>General</b> <b>Motors</b> Co plans to launch over 20 new all-electric cars globally by 2023, majorly focussing on the Asian countries like China. Though the company has recently faced some roadblocks in China, Mary Barra, Chairman and Chief ...",20 new EVs by 2023! <b>General</b> <b>Motors</b> sets sights on an all-electric future,https://www.businesstoday.in/sectors/auto/20-new-evs-by-2023-general-motors-sets-sights-on-an-allelectric-future/story/282068.html,Business Today,2018-09-05T15:40:00.0000000Z
12,GM CEO Mary Barra recently faced questions on Capitol Hill about the automaker&#39;s delayed recall for an ignition switch flaw. <b>General</b> <b>Motors</b> and government safety regulators now have a second recall to answer for. The first involved long delays in ...,Second <b>General</b> <b>Motors</b> recall delayed by years,https://money.cnn.com/2014/04/21/autos/general-motors-recall-delay/index.html,CNN Money,2014-04-21T17:11:00.0000000Z
13,"“Our new crossovers from Chevrolet, Buick, GMC, and Cadillac have been very well-received and Chevrolet had an outstanding month with the Silverado and Colorado,” said Kurt McNeil, US Vice President of Sales Operations. “We are entering the fourth ...","<b>General Motors Sales Up 11.9%</b> in <b>September Thanks to Big Gains</b> from Chevy, GMC",http://thenewswheel.com/general-motors-sales-up-11-9-in-september-thanks-to-big-gains-from-chevy-gmc/,thenewswheel.com,2017-10-03T16:57:00.0000000Z
14,"Law360 (November 13, 2018, 5:27 PM EST) -- The Eleventh Circuit has declined to reconsider its decision that an Alabama steel plant owner doesn’t have to arbitrate its $45 million dispute with a French unit of <b>General</b> Electric Co. over allegedly faulty ...",11th Circ. Won&#39;t Rethink GE Unit&#39;s Arbitration Bid In $45M Suit,https://www.law360.com/articles/1100900/11th-circ-won-t-rethink-ge-unit-s-arbitration-bid-in-45m-suit,Law360,2018-11-13T22:33:00.0000000Z
15,"Dhivya Suryadevara, an Indian-American woman hailing from Chennai, has been appointed the Chief Financial Officer (CFO) of <b>General</b> <b>Motors</b> – the largest automaker in the USA. She is the first woman to assume this prestigious post in the company.","&#39;Chennai girl&#39; Dhivya Suryadevara is 1st woman CFO of <b>General</b> <b>Motors</b>, 10 things to know",https://www.thenewsminute.com/article/chennai-s-dhivya-suryadevara-1st-woman-cfo-general-motors-10-things-know-83063,The News Minute,2018-06-14T00:00:00.0000000Z
16,"Toyota Motor Corp. yesterday reported booming U.S. sales in <b>September</b>, setting a pace that continues to rattle the world&#39;s other major auto companies. Sales of Toyota vehicles soared 25 percent last month compared with last <b>September</b>. <b>General</b> <b>Motors</b> Corp ...",Toyota&#39;s U.S. <b>Sales Surge As General Motors Stalls</b>,http://www.washingtonpost.com/wp-dyn/content/article/2006/10/03/AR2006100301548.html,The Washington Post,2006-10-04T00:00:00.0000000Z
17,"WASHINGTON -- The Trump administration will hold off for now on imposing new tariffs on automobile imports as top officials weigh revisions to a report on the national security implications, two people familiar with the matter told Bloomberg. President ...","U.S. holds off on car tariffs after trade meeting, report says",http://www.autonews.com/article/20181113/OEM01/181119898/trump-tariff-trade-negotiations-europe,Automotive News,2018-11-14T03:44:00.0000000Z
18,"Continued uncertainty over international trading conditions, profit warnings from two leading German automakers and the sudden death of a chief executive all contributed to declines seen in the ...","BMW, Daimler profit warnings hit shareholder value",http://europe.autonews.com/article/20181112/ANE/181109836/bmw-daimler-profit-warnings-hit-shareholder-value,Automotive News Europe,2018-11-12T10:43:00.0000000Z
19,The clock is ticking for thousands of <b>General</b> <b>Motors</b> white-collar workers to decide how they want to exit the company. Load Error Salaried workers who&#39;ve been with GM for 12 or more years have until noon Monday to decide if they want a buyout offer ...,"If you don&#39;t take the GM buyout, will your boss protect your job?",https://www.msn.com/en-us/finance/news/if-you-dont-take-the-gm-buyout-will-your-boss-protect-your-job/ar-BBPO1sR,Detroit Free Press,2018-11-17T12:36:00.0000000Z
20,"Let’s go back a decade to November 2008. That month, 759,000 jobs disappeared from the U.S. economy; by April 2009, Great Recession job losses had reached several million. The auto industry was tanking, with vehicle sales plummeting, assembly plants ...",How auto industry towns are faring a decade after the bailout,http://www.wuwm.com/post/how-auto-industry-towns-are-faring-decade-after-bailout,WUWM,2018-11-13T23:37:00.0000000Z
21,"Tesla is joining rivals <b>General</b> <b>Motors</b> and Nissan in a new coalition that has launched in Washington, D.C. to urge Congress to extend federal tax credits meant to encourage sales of electric vehicles. The EV Drive Coalition says it wants to lift the cap on ...","Tesla, GM and Nissan lobby together to lift the cap on EV tax credits",https://www.msn.com/en-us/news/other/tesla-gm-and-nissan-lobby-together-to-lift-the-cap-on-ev-tax-credits/ar-BBPHDlu,Autoblog,2018-11-14T21:46:00.0000000Z
22,"Relative to a conventional sedan, an Arcimoto vehicle lacks: One wheel, two doors, three seats, a heater, an air conditioner, a trunk, a combustion engine and scads of air bags and cup holders. Of course, minimalism is the point of creating a vehicle that ...",These companies think the next big thing is very tiny cars,http://www.messenger-inquirer.com/features/business/these-companies-think-the-next-big-thing-is-very-tiny/article_fd62a103-47e6-5fc1-a1b7-9de23c65642d.html,Messenger-Inquirer,2018-11-11T06:32:00.0000000Z
23,"Once written off for dead – or at least dying – the midsize pickup market is coming back with a bang, but not only are sales on the rise, but also is the number of players entering, or returning, to the segment. The question facing the industry is ...",Midsize Truck War May Heat Up Fast,http://thedetroitbureau.com/2018/11/midsize-truck-war-may-heat-up-fast,TheDetroitBureau,2018-11-14T07:20:00.0000000Z
24,"According to Reuters, The U.S. dollar surged on Monday to its highest point in 16 months against a basket of currencies and world stocks fell broadly amid concern about political risks in Europe, while.. TOKYO -- Toyota&#39;s operating profit advanced 11 ...","Apple supplier Foxconn posts 18.3 percent rise in third-quarter profit, lagging estimates",https://www.onenewspage.com/n/Technology/1zjaqphbxd/Apple-supplier-Foxconn-posts-18-percent-rise.htm,One News Page,2018-11-13T12:22:00.0000000Z
0,"When something as massive as Volkswagen&#39;s emissions scandal breaks, it&#39;s tempting to compare the event to previous shockers -- for example, last year&#39;s ignition switch fiasco at <b>General</b> <b>Motors</b>. And as we all know, the only way to overcome temptation is to ...",<b>Volkswagen&#39;s Dieselgate vs</b>. <b>General</b> <b>Motors</b>&#39; Switchgate: Which Is Worse?,https://www.thecarconnection.com/news/1100429_volkswagens-dieselgate-vs-general-motors-switchgate-which-is-worse,The Car Connection,2015-10-12T19:42:00.0000000Z
1,"On <b>September</b> 5, as I walked into an enormous garage in <b>General</b> <b>Motors</b>&#39; sprawling Vehicle Engineering Center (VEC) in Warren, Michigan, GM engineers were tearing apart the competition. Literally. A Mercedes sport utility vehicle stripped of its body panels ...",<b>General</b> <b>Motors</b> <b>is literally tearing its competition to</b> bits,https://arstechnica.com/information-technology/2013/09/general-motors-is-literally-tearing-its-competition-to-bits/,Ars Technica,2013-09-27T00:25:00.0000000Z
2,<b>General</b> <b>Motors</b> Co. said its U.S. vehicle sales in <b>September</b> rose 10.5 percent. The average estimate of analysts surveyed by <b>Bloomberg</b> was for an increase of 13 percent.,<b>General</b> <b>Motors</b> Sept. U.S. Total Vehicle Sales Up 10.5%,https://www.bloomberg.com/news/articles/2010-10-01/general-motors-september-u-s-vehicle-sales-gain-of-10-5-misses-estimate,Bloomberg L.P.,2010-10-01T14:47:00.0000000Z
3,"DETROIT (AP) (10/3/2017) - <b>General</b> <b>Motors</b> and Ford each posted strong U.S. sales in <b>September</b>, confirming expectations that the industry would rebound for the month. GM reported Tuesday that sales rose 11.9 percent to just over 279,000, while Ford sales ...","Ford, <b>General</b> <b>Motors</b> report strong sales in <b>September</b>",https://www.abc12.com/content/news/Ford-General-Motors-report-strong-sales-in-September-449258473.html,ABC12,2017-10-03T16:35:00.0000000Z
4,"On <b>September</b> 16, 1908, one of America’s best known companies was born. That was the day that Billy Durant founded <b>General</b> <b>Motors</b>. When the local gossips heard what he had done, some were shocked because Durant actually made his first fortune betting ...",<b>Billy Durant and the Founding of General Motors</b>,http://www.mackinac.org/article.aspx?ID=651,Mackinac.org,2001-01-01T11:59:00.0000000Z
5,"Nearly 800,000 pickup trucks are being recalled by <b>General</b> <b>Motors</b> because they may suddenly lose power steering while the truck is being driven, and the sudden steering jolt may cause drivers to lose control of the vehicle, reports Fortune. About 690,685 ...","<b>General</b> <b>Motors</b> Recalls 800,000 Trucks <b>due to Power Steering Defects</b>",http://www.newsinferno.com/general-motors-recalls-800000-trucks-due-to-power-steering-defects/,Newsinferno.com,2017-08-12T18:51:00.0000000Z
6,"An Indian-American woman, Dhivya Suryadevara has been named the Chief Finance Officer of the US’ largest automaker, <b>General</b> <b>Motors</b>. Ms. Suryadevara, currently the vice president of corporate finance, will succeed Chuck Stevens, the <b>General</b> Motor’s ...",Indian-American Dhivya Suryadevara to become CFO of <b>General</b> <b>Motors</b>,https://www.thehindu.com/business/Industry/indian-american-dhivya-suryadevara-to-become-cfo-of-general-motors/article24160823.ece,thehindu.com,2018-06-14T07:24:00.0000000Z
7,"<b>General</b> <b>Motors</b> continues to expand its career reentry program, Take 2, which provides training and development opportunities for experienced professionals returning to the workforce after taking a career break of two or more years. The Take 2 program began ...",<b>General Motors expands Take 2 program</b> for those resuming careers,https://www.automotiveworld.com/news-releases/general-motors-expands-take-2-program-resuming-careers/,Automotive World,2017-04-26T17:33:00.0000000Z
8,"Car companies delivered a solid <b>September</b>. Detroit&#39;s Big Three automakers -- <b>General</b> <b>Motors</b> (GM), Ford (F) and Fiat Chrysler (FCAU) -- each reported double-digit percentage increases over the month. Sales were boosted by cheaper gas, a stronger economy and ...","<b>General</b> <b>Motors</b>, Ford Up <b>on September Surge; Manufacturing Slips</b>",https://au.finance.yahoo.com/video/general-motors-ford-september-surge-160532765.html,Yahoo7 Finance,2015-10-01T16:05:00.0000000Z
9,"DETROIT (AP) — <b>General</b> <b>Motors</b> is adding a shift at a Tennessee factory that makes GMC and Cadillac SUVs, putting about 700 people to work. But there may not be any new hires in Spring Hill south of Nashville. Some laid-off workers at the factory will be ...",<b>General</b> <b>Motors</b> to Add 700 Workers at Tennessee Factory,https://www.usnews.com/news/best-states/tennessee/articles/2018-04-25/general-motors-to-add-700-workers-at-tennessee-factory,U.S. News &amp; World Report,2018-04-25T15:08:00.0000000Z
10,"The US auto major <b>General</b> <b>Motors</b> Co plans to launch over 20 new all-electric cars globally by 2023, majorly focussing on the Asian countries like China. Though the company has recently faced some roadblocks in China, Mary Barra, Chairman and Chief ...",20 new EVs by 2023! <b>General</b> <b>Motors</b> sets sights on an all-electric future,https://www.businesstoday.in/sectors/auto/20-new-evs-by-2023-general-motors-sets-sights-on-an-allelectric-future/story/282068.html,Business Today,2018-09-05T15:40:00.0000000Z
11,GM CEO Mary Barra recently faced questions on Capitol Hill about the automaker&#39;s delayed recall for an ignition switch flaw. <b>General</b> <b>Motors</b> and government safety regulators now have a second recall to answer for. The first involved long delays in ...,Second <b>General</b> <b>Motors</b> recall delayed by years,https://money.cnn.com/2014/04/21/autos/general-motors-recall-delay/index.html,CNN Money,2014-04-21T17:11:00.0000000Z
12,"“Our new crossovers from Chevrolet, Buick, GMC, and Cadillac have been very well-received and Chevrolet had an outstanding month with the Silverado and Colorado,” said Kurt McNeil, US Vice President of Sales Operations. “We are entering the fourth ...","<b>General Motors Sales Up 11.9%</b> in <b>September Thanks to Big Gains</b> from Chevy, GMC",http://thenewswheel.com/general-motors-sales-up-11-9-in-september-thanks-to-big-gains-from-chevy-gmc/,thenewswheel.com,2017-10-03T16:57:00.0000000Z
13,"Law360 (November 13, 2018, 5:27 PM EST) -- The Eleventh Circuit has declined to reconsider its decision that an Alabama steel plant owner doesn’t have to arbitrate its $45 million dispute with a French unit of <b>General</b> Electric Co. over allegedly faulty ...",11th Circ. Won&#39;t Rethink GE Unit&#39;s Arbitration Bid In $45M Suit,https://www.law360.com/articles/1100900/11th-circ-won-t-rethink-ge-unit-s-arbitration-bid-in-45m-suit,Law360,2018-11-13T22:33:00.0000000Z
14,"Dhivya Suryadevara, an Indian-American woman hailing from Chennai, has been appointed the Chief Financial Officer (CFO) of <b>General</b> <b>Motors</b> – the largest automaker in the USA. She is the first woman to assume this prestigious post in the company.","&#39;Chennai girl&#39; Dhivya Suryadevara is 1st woman CFO of <b>General</b> <b>Motors</b>, 10 things to know",https://www.thenewsminute.com/article/chennai-s-dhivya-suryadevara-1st-woman-cfo-general-motors-10-things-know-83063,The News Minute,2018-06-14T00:00:00.0000000Z
15,"Toyota Motor Corp. yesterday reported booming U.S. sales in <b>September</b>, setting a pace that continues to rattle the world&#39;s other major auto companies. Sales of Toyota vehicles soared 25 percent last month compared with last <b>September</b>. <b>General</b> <b>Motors</b> Corp ...",Toyota&#39;s U.S. <b>Sales Surge As General Motors Stalls</b>,http://www.washingtonpost.com/wp-dyn/content/article/2006/10/03/AR2006100301548.html,The Washington Post,2006-10-04T00:00:00.0000000Z
16,"A <b>General</b> <b>Motors</b> political action committee donated more than $17,000 to Gov. Cuomo three months before he announced the company would be the first to test self-driving cars in the state, campaign finance records show. Cuomo, who announced the company&#39;s ...",<b>General</b> <b>Motors</b> PAC donated $17G to Cuomo months before picked to test self-driving cars in New York,http://www.nydailynews.com/news/politics/gm-donated-cuomo-picked-n-y-self-driving-car-test-article-1.3572515,New York Daily News,2017-10-18T22:30:00.0000000Z
17,"WASHINGTON -- The Trump administration will hold off for now on imposing new tariffs on automobile imports as top officials weigh revisions to a report on the national security implications, two people familiar with the matter told Bloomberg. President ...","U.S. holds off on car tariffs after trade meeting, report says",http://www.autonews.com/article/20181113/OEM01/181119898/trump-tariff-trade-negotiations-europe,Automotive News,2018-11-14T03:44:00.0000000Z
18,"Continued uncertainty over international trading conditions, profit warnings from two leading German automakers and the sudden death of a chief executive all contributed to declines seen in the ...","BMW, Daimler profit warnings hit shareholder value",http://europe.autonews.com/article/20181112/ANE/181109836/bmw-daimler-profit-warnings-hit-shareholder-value,Automotive News Europe,2018-11-12T10:43:00.0000000Z
19,The clock is ticking for thousands of <b>General</b> <b>Motors</b> white-collar workers to decide how they want to exit the company. Load Error Salaried workers who&#39;ve been with GM for 12 or more years have until noon Monday to decide if they want a buyout offer ...,"If you don&#39;t take the GM buyout, will your boss protect your job?",https://www.msn.com/en-us/finance/news/if-you-dont-take-the-gm-buyout-will-your-boss-protect-your-job/ar-BBPO1sR,Detroit Free Press,2018-11-17T12:36:00.0000000Z
20,"Let’s go back a decade to November 2008. That month, 759,000 jobs disappeared from the U.S. economy; by April 2009, Great Recession job losses had reached several million. The auto industry was tanking, with vehicle sales plummeting, assembly plants ...",How auto industry towns are faring a decade after the bailout,http://www.wuwm.com/post/how-auto-industry-towns-are-faring-decade-after-bailout,WUWM,2018-11-13T23:37:00.0000000Z
21,"Tesla is joining rivals <b>General</b> <b>Motors</b> and Nissan in a new coalition that has launched in Washington, D.C. to urge Congress to extend federal tax credits meant to encourage sales of electric vehicles. The EV Drive Coalition says it wants to lift the cap on ...","Tesla, GM and Nissan lobby together to lift the cap on EV tax credits",https://www.msn.com/en-us/news/other/tesla-gm-and-nissan-lobby-together-to-lift-the-cap-on-ev-tax-credits/ar-BBPHDlu,Autoblog,2018-11-14T21:46:00.0000000Z
22,"Relative to a conventional sedan, an Arcimoto vehicle lacks: One wheel, two doors, three seats, a heater, an air conditioner, a trunk, a combustion engine and scads of air bags and cup holders. Of course, minimalism is the point of creating a vehicle that ...",These companies think the next big thing is very tiny cars,http://www.messenger-inquirer.com/features/business/these-companies-think-the-next-big-thing-is-very-tiny/article_fd62a103-47e6-5fc1-a1b7-9de23c65642d.html,Messenger-Inquirer,2018-11-11T06:32:00.0000000Z
23,"Once written off for dead – or at least dying – the midsize pickup market is coming back with a bang, but not only are sales on the rise, but also is the number of players entering, or returning, to the segment. The question facing the industry is ...",Midsize Truck War May Heat Up Fast,http://thedetroitbureau.com/2018/11/midsize-truck-war-may-heat-up-fast,TheDetroitBureau,2018-11-14T07:20:00.0000000Z
24,"According to Reuters, The U.S. dollar surged on Monday to its highest point in 16 months against a basket of currencies and world stocks fell broadly amid concern about political risks in Europe, while.. TOKYO -- Toyota&#39;s operating profit advanced 11 ...","Apple supplier Foxconn posts 18.3 percent rise in third-quarter profit, lagging estimates",https://www.onenewspage.com/n/Technology/1zjaqphbxd/Apple-supplier-Foxconn-posts-18-percent-rise.htm,One News Page,2018-11-13T12:22:00.0000000Z
0,"<b>General</b> <b>Motors</b> (NYSE:GM) (TSE:GMM.U)’s share price reached a new 52-week low during trading on Tuesday . The stock traded as low as $32.81 and last traded at $32.94, with a volume of 665338 shares changing hands. The stock had previously closed at $34.25.",<b>General</b> <b>Motors</b> (GM) Hits New 1-Year Low at $32.81,https://www.chaffeybreeze.com/2018/10/09/general-motors-gm-hits-new-1-year-low-at-32-81.html,Breeze,2018-10-09T00:00:00.0000000Z
1,"When something as massive as Volkswagen&#39;s emissions scandal breaks, it&#39;s tempting to compare the event to previous shockers -- for example, last year&#39;s ignition switch fiasco at <b>General</b> <b>Motors</b>. And as we all know, the only way to overcome temptation is to ...",<b>Volkswagen&#39;s Dieselgate vs</b>. <b>General</b> <b>Motors</b>&#39; Switchgate: Which Is Worse?,https://www.thecarconnection.com/news/1100429_volkswagens-dieselgate-vs-general-motors-switchgate-which-is-worse,The Car Connection,2015-10-12T19:42:00.0000000Z
2,"On <b>September</b> 5, as I walked into an enormous garage in <b>General</b> <b>Motors</b>&#39; sprawling Vehicle Engineering Center (VEC) in Warren, Michigan, GM engineers were tearing apart the competition. Literally. A Mercedes sport utility vehicle stripped of its body panels ...",<b>General</b> <b>Motors</b> <b>is literally tearing its competition to</b> bits,https://arstechnica.com/information-technology/2013/09/general-motors-is-literally-tearing-its-competition-to-bits/,Ars Technica,2013-09-27T00:25:00.0000000Z
3,<b>General</b> <b>Motors</b> Co. said its U.S. vehicle sales in <b>September</b> rose 10.5 percent. The average estimate of analysts surveyed by <b>Bloomberg</b> was for an increase of 13 percent.,<b>General</b> <b>Motors</b> Sept. U.S. Total Vehicle Sales Up 10.5%,https://www.bloomberg.com/news/articles/2010-10-01/general-motors-september-u-s-vehicle-sales-gain-of-10-5-misses-estimate,Bloomberg L.P.,2010-10-01T14:47:00.0000000Z
4,"DETROIT (AP) (10/3/2017) - <b>General</b> <b>Motors</b> and Ford each posted strong U.S. sales in <b>September</b>, confirming expectations that the industry would rebound for the month. GM reported Tuesday that sales rose 11.9 percent to just over 279,000, while Ford sales ...","Ford, <b>General</b> <b>Motors</b> report strong sales in <b>September</b>",https://www.abc12.com/content/news/Ford-General-Motors-report-strong-sales-in-September-449258473.html,ABC12,2017-10-03T16:35:00.0000000Z
5,"On <b>September</b> 16, 1908, one of America’s best known companies was born. That was the day that Billy Durant founded <b>General</b> <b>Motors</b>. When the local gossips heard what he had done, some were shocked because Durant actually made his first fortune betting ...",<b>Billy Durant and the Founding of General Motors</b>,http://www.mackinac.org/article.aspx?ID=651,Mackinac.org,2001-01-01T11:59:00.0000000Z
