,description,headline,url,provider,date
13,"Jan 24, 2018 (3BL Media via COMTEX) -- SOURCE:<b>General</b> <b>Motors</b> Imagine a world with zero crashes, zero emissions and zero congestion. <b>General</b> <b>Motors</b>&#39; self-driving vehicle <b>technology</b> aims at making zero a reality. The fourth-generation Cruise AV is the first ...",Learn How <b>General</b> <b>Motors</b> is Putting Safety at the Core of Autonomous Vehicle Development,https://www.marketwatch.com/press-release/learn-how-general-motors-is-putting-safety-at-the-core-of-autonomous-vehicle-development-2018-01-24,MarketWatch,2018-01-24T15:32:00.0000000Z
14,"Electric vehicles (EVs) are no longer just for hungry startups. A number of veteran car makers have joined the the EV race, launching various electric car concepts. Some are even promising to develop only all-electric vehicles from here on out. Now ...",<b>General</b> <b>Motors</b> Will Launch 20 All-Electric Cars by 2023,https://futurism.com/general-motors-will-launch-20-all-electric-cars-by-2023/,Futurism,2017-10-02T19:44:00.0000000Z
15,"It’s hard to believe now, but once upon a time, the <b>general</b> public was terrified of automobiles. In fact, marketing campaigns wouldn’t even call them cars. Instead, they were referred to as “horseless carriages” to help ease the public’s ...",Olli shuttles into Chandler with new driverless cars,http://www.eastvalleytribune.com/life/olli-shuttles-into-chandler-with-new-driverless-cars/article_27045f4c-e91e-11e8-b309-6b27231aab8d.html,East Valley Tribune,2018-11-15T21:59:00.0000000Z
16,"DETROIT: <b>General</b> <b>Motors</b> and Honda Motor are expected on Monday to announce an expansion of their collaboration on fuel cell <b>technology</b> development, people familiar with the plans said following a notice of a press conference. <b>General</b> <b>Motors</b> and Honda on ...","<b>General Motors, Honda to announce fuel cell technology advance</b>",https://auto.economictimes.indiatimes.com/news/auto-technology/general-motors-honda-to-announce-fuel-cell-technology-advance/56825003,ET Auto.com,2017-01-28T03:58:00.0000000Z
17,"After unveiling its “Tesla fighter” last week, the company has now made a bold promise focused on using more renewable energy. Sound familiar? <b>General</b> <b>Motors</b> seems to have Tesla’s number. First it fired a shot across the electric-car maker’s bow by ...",<b>General Motors Is Doing Its</b> Best to Out-Tesla Tesla,https://www.technologyreview.com/s/602406/general-motors-is-doing-its-best-to-out-tesla-tesla/,MIT Technology Review,2016-09-16T21:30:00.0000000Z
18,"U.S. auto buyers generally shun diesel-powered vehicles despite their popularity in Europe and elsewhere, a wariness that has only increased as a series of emission scandals have plagued the car industry. But <b>General</b> <b>Motors</b> Co. remains undeterred ...",<b>General Motors Bullish on Diesel Despite Global Crackdown</b>,https://www.trucks.com/2017/08/31/general-motors-bullish-on-diesel/,trucks.com,2017-08-31T04:28:00.0000000Z
19,"Since the <b>General</b> <b>Motors</b> Lansing Delta Township assembly plant bought a $35,000 3D printer, they’ve seen savings of €300,000 in two years. However, the company expects to see savings of millions of dollars in the future as it standardizes the ...","<b>General</b> <b>Motors</b> Makes Saves $300,000 Thanks to Standardizing 3D Printing",https://all3dp.com/general-motors-makes-saves-300000-thanks-standardizing-3d-printing/,All3DP,2018-06-21T19:04:00.0000000Z
20,"Sometime before the end of this decade, <b>General</b> <b>Motors</b> will put a car on the road that can almost drive itself. The automaker says the system, called &quot;Super Cruise,&quot; uses radar and cameras to steer the car and keep it between lane lines. Also, the radar ...",GM to offer nearly <b>self-driving</b> car by 2020,https://www.usatoday.com/story/money/cars/2013/08/30/gm-general-motors-self-driving-autonomous-car/2725091/,USA Today,2013-08-30T23:24:00.0000000Z
21,<b>General</b> <b>Motors</b> President Dan Ammann (right) with Cruise Automation co-founders Kyle Vogt (center) and Daniel Kan (left). <b>General</b> <b>Motors</b> said Friday it plans to buy San Francisco-based startup Cruise Automation to accelerate GM&#39;s development of autonomous ...,<b>General</b> <b>Motors</b> buys Cruise Automation to accelerate driverless car effort,https://www.zdnet.com/article/general-motors-buys-cruise-automation-to-accelerate-driverless-car-effort/,ZDNet,2016-03-11T15:27:00.0000000Z
22,"At the opening of Auto Guangzhou 2012, Shanghai <b>General</b> <b>Motors</b> launched its first localized new energy vehicle, the Sail SPRINGO EV. The vehicle was developed by Shanghai GM and the Pan Asia Technical Automotive Center (PATAC), making it the first ...",Shanghai <b>General</b> <b>Motors</b> introduces Sail SPRINGO EV at Auto Guangzhou 2012; green <b>technology</b> strategy to 2020,https://www.greencarcongress.com/2012/11/springo-20121126.html,Green Car Congress,2012-11-26T11:48:00.0000000Z
23,"GM may spin out or list separate shares of its autonomous driving subsidiary, Cruise, according to a report from Bloomberg that cites unnamed sources. The announcement comes on the heels of an announcement that Japanese conglomerate Softbank plans to ...",<b>General</b> <b>Motors</b> considering listing shares of Cruise self-driving unit: Report,https://www.cnbc.com/2018/06/15/generalmotors.html,CNBC,2018-06-15T18:50:00.0000000Z
24,"ANN ARBOR, Mich.--(BUSINESS WIRE)--Sakti3, Inc., an Ann Arbor-based developer of next-generation lithium-ion batteries, announces the investment of $4.2M by <b>General</b> <b>Motors</b> Ventures and Itochu <b>Technology</b> Ventures to advance the firm’s manufacturing ...","Sakti3 Announces Strategic Investments by <b>General</b> <b>Motors</b> Ventures and Itochu <b>Technology</b> Ventures, Plans to Accelerate Product Planning",https://www.businesswire.com/news/home/20100910005380/en/Sakti3-Announces-Strategic-Investments-General-Motors-Ventures,Business Wire,2010-09-10T08:00:00.0000000Z
25,"Tech conferences allow attendees to share insight, opinions and business cards. No matter the show, the decibel level in common areas is akin to a jumbo jet engine, earworm music greets you each morning and the line for the men&#39;s restroom is longer than ...",10 tech conferences to put on your radar in 2019,https://www.ciodive.com/news/10-tech-conferences-to-put-on-your-radar-in-2019/542025/,CIO Dive,2018-11-15T15:57:00.0000000Z
26,"Waymo has been testing self-driving vans in the Phoenix area since last year to test the viability of its <b>technology</b> and a potential taxi service. It is expected the initial launch could draw from Waymo’s Early Rider Program, a group of a few hundred ...",Waymo CEO: Ride-hailing service to debut in coming months,https://www.smartcitiesdive.com/news/waymo-ceo-ride-hailing-service-debut/542304/,smartcitiesdive.com,2018-11-15T16:25:00.0000000Z
27,"If you’ve ever thought that the medium-duty market is a case of “the more things change, the more they stay the same,” it might be time to take a second look. While there’s electricity in the air across the trucking landscape, even some truck ...",What&#39;s New in Medium Duty,https://www.truckinginfo.com/319517/whats-new-in-medium-duty,Truckinginfo,2018-11-16T20:58:00.0000000Z
28,Money is going a lot of different ways in the car industry. Experts say companies are investing in new <b>technology</b> simply because they don&#39;t want... A big car company is going small. Ford is buying electric scooter company Spin. Ford and Spin won&#39;t confirm ...,Why Ford Is Getting Into The Scooter Business,https://www.northcountrypublicradio.org/news/npr/668189361/why-ford-is-getting-into-the-scooter-business,Northcountrypublicradio.org,2018-11-16T15:09:00.0000000Z
29,"<b>General</b> <b>Motors</b>’ vice president of global strategy, Mike Abelson, recently confessed to the Detroit Free Press that the automaker has spoken with “air taxi” companies about using the carmaker’s autonomous and electric vehicle <b>technology</b> to produce ...",<b>General</b> <b>Motors</b> More Interested in Flying Taxis than Electric Pickups,https://www.thetruthaboutcars.com/2018/11/general-motors-more-interested-in-flying-taxis-than-electric-pickups/,The Truth About Cars,2018-11-15T20:00:00.0000000Z
0,"Ford has Power Stroke and EcoBlue, <b>General</b> <b>Motors</b> is with Duramax and Ecotec, and Fiat Chrysler relies on the EcoDiesel and MultiJet. All three of the Detroit greats have six- and eight-cylinder turbo diesels in their range of passenger cars, SUVs, and ...",<b>General</b> <b>Motors</b> Still Believes in Turbo Diesel Engine <b>Technology</b>,https://www.autoevolution.com/news/general-motors-still-believes-in-turbo-diesel-engine-technology-126626.html,autoevolution,2018-06-26T11:27:00.0000000Z
1,"Why? If Deutsche Bank&#39;s Rod Lache and team are to be believed, <b>General</b> <b>Motors</b> &quot;may be at the head of the pack,&quot; and that cars &quot;may be deployed without human drivers within the next 6 quarters.&quot; They explain: If the <b>technology</b> is ready, there is currently ...",<b>General Motors: Leader of the Pack</b>?,https://www.barrons.com/articles/general-motors-leader-of-the-pack-1506360028,Barron&#39;s,2017-09-25T17:24:00.0000000Z
2,"Honda and <b>General</b> <b>Motors</b> are teaming up on autonomous cars. The Japanese automaker will be chipping in funding and engineering resources to help co-develop a purpose-built self-driving vehicle for GM’s Cruise division, it was announced Wednesday.",Honda teaming up with <b>General</b> <b>Motors</b> on autonomous cars,https://www.foxnews.com/auto/honda-teaming-up-with-general-motors-on-autonomous-cars,Fox News,2018-10-03T13:06:00.0000000Z
3,"An electrified drag racer was introduced by <b>General</b> <b>Motors</b> at the recent SEMA show in Las Vegas. Developed by <b>General</b> <b>Motors</b> and built in partnership with the pioneering electric drag-racing team Hancock and Lane Racing, the concept race car—based on ...","Electric Dragster, Solar Roof Car Highlight Las Vegas Show",https://www.powerelectronics.com/automotive/electric-dragster-solar-roof-car-highlight-las-vegas-show,Power Electronics,2018-11-16T22:34:00.0000000Z
4,"A hot potato: This highlights the bigger trade-off in dealing with connected appliances in <b>general</b>. Sure, they often afford a new level of convenience, but at what cost? Why can’t the initial sale or a recurring subscription fee be enough? Why does it ...",<b>General</b> <b>Motors</b> tracked the listening habits of drivers for three months,https://www.techspot.com/news/76997-general-motors-tracked-listening-habits-drivers-three-months.html,TechSpot,2018-10-18T19:59:00.0000000Z
5,"<b>General</b> <b>Motors</b> on Wednesday offered buyouts to 18,000 white-collar employees in a bid to cut costs as the industry moves toward autonomous vehicles. The car manufacturer reported solid earnings Wednesday, acknowledging that while it is in good shape now ...","<b>General</b> <b>Motors</b> offers buyouts to 18,000 employees in bid to cut costs",http://www.nydailynews.com/news/national/ny-news-general-motors-buyouts-18000-employees-20181031-story.html,New York Daily News,2018-10-31T21:25:00.0000000Z
6,"LAKE SUCCESS, N.Y., Jul 08, 2013 (BUSINESS WIRE) -- Dealertrack TRAK, +2.56% today announced the company is participating in the new Dealer <b>Technology</b> Assistance Program (DTAP) for <b>General</b> <b>Motors</b> (GM) dealers. As part of the GM DTAP, which supports the ...",Dealertrack Joins <b>General</b> <b>Motors</b>&#39; Dealer <b>Technology</b> Assistance Program,https://www.marketwatch.com/press-release/dealertrack-joins-general-motors-dealer-technology-assistance-program-2013-07-08,MarketWatch,2013-07-09T04:09:00.0000000Z
7,"The largest US automaker in September 2014 unveiled planned <b>technology</b> to allow drivers on highways to let the vehicle take over driving itself.Reuters | November 29, 2016, 14:06 IST WASHINGTON: <b>General</b> <b>Motors</b> Co&#39;s semi-autonomous &quot;Super Cruise&quot; system ...",US <b>letter reveals details of General Motors self-driving technology</b>,https://auto.economictimes.indiatimes.com/news/auto-technology/us-letter-reveals-details-of-general-motors-self-driving-technology/55683080,ET Auto.com,2016-11-29T09:19:00.0000000Z
8,"Building on its hydrogen fuel cell-powered pickup truck for the Army, the automaker will soon unveil a self-powered mobile chassis. American automaker <b>General</b> <b>Motors</b> has produced a hydrogen-fuel-cell-powered chassis that executives say could allow the U.S ...",<b>General</b> <b>Motors</b> Wants to Disrupt the Military Truck Market,https://www.defenseone.com/technology/2017/10/general-motors-wants-disrupt-military-truck-market/141551/,Defense One,2017-10-05T18:43:00.0000000Z
9,"<b>General</b> <b>Motors</b> is free to explore a patented car-battery <b>technology</b> developed by Argonne National Laboratory, it was announced Thursday. But even with its freshly inked worldwide licensing agreement, don’t expect G.M. to push aside LG Chem, the Korean ...",<b>General Motors Licenses Promising Battery Technology</b>,https://wheels.blogs.nytimes.com/2011/01/06/general-motors-licenses-promising-battery-technology/,New York Times Blogs,2011-01-06T13:06:00.0000000Z
10,"John Lauckner, one of the masterminds behind <b>General</b> <b>Motors</b>&#39; breakthrough Chevrolet Volt EREV, has a full bag of big responsibilities these days that he calls the &quot;<b>technology</b> trifecta.&quot; First, he is GM&#39;s chief <b>technology</b> officer. Second, he&#39;s R&amp;D vice ...","Q&amp;A: John <b>Lauckner, General Motors chief technology officer</b>",https://www.autoblog.com/2013/02/25/qanda-john-lauckner-general-motors-chief-technology-officer/,Autoblog,2013-02-27T10:53:00.0000000Z
11,"<b>General</b> <b>Motors</b> sees great value in 3D printing and is taking advantage. The company said most of GM’s factories have 3D printers, and 3D printing has the ability to save GM millions of dollars in annual production costs. Dan Grieshaber, GM’s director ...","<b>General</b> <b>Motors</b> saves $300,000 in tooling costs using 3D printing",http://www.3ders.org/articles/20180626-general-motors-saves-300000-dollars-in-tooling-costs-using-3d-printing.html,3D printing applications,2018-06-26T11:55:00.0000000Z
12,"NEW YORK — <b>General</b> <b>Motors</b> (GM) said Friday it has turbocharged its effort to win the self-driving car race with an acquisition. The automaker — which is racing against tech giants Google and Apple, not to mention traditional car makers — said it ...",<b>General Motors buys self-driving car software company</b>,https://www.usatoday.com/story/money/cars/2016/03/11/general-motors-buys-self-driving-car-software-company/81634822/,USA Today,2016-03-11T09:01:00.0000000Z
13,"Jan 24, 2018 (3BL Media via COMTEX) -- SOURCE:<b>General</b> <b>Motors</b> Imagine a world with zero crashes, zero emissions and zero congestion. <b>General</b> <b>Motors</b>&#39; self-driving vehicle <b>technology</b> aims at making zero a reality. The fourth-generation Cruise AV is the first ...",Learn How <b>General</b> <b>Motors</b> is Putting Safety at the Core of Autonomous Vehicle Development,https://www.marketwatch.com/press-release/learn-how-general-motors-is-putting-safety-at-the-core-of-autonomous-vehicle-development-2018-01-24,MarketWatch,2018-01-24T15:32:00.0000000Z
14,"Electric vehicles (EVs) are no longer just for hungry startups. A number of veteran car makers have joined the the EV race, launching various electric car concepts. Some are even promising to develop only all-electric vehicles from here on out. Now ...",<b>General</b> <b>Motors</b> Will Launch 20 All-Electric Cars by 2023,https://futurism.com/general-motors-will-launch-20-all-electric-cars-by-2023/,Futurism,2017-10-02T19:44:00.0000000Z
15,"It’s hard to believe now, but once upon a time, the <b>general</b> public was terrified of automobiles. In fact, marketing campaigns wouldn’t even call them cars. Instead, they were referred to as “horseless carriages” to help ease the public’s ...",Olli shuttles into Chandler with new driverless cars,http://www.eastvalleytribune.com/life/olli-shuttles-into-chandler-with-new-driverless-cars/article_27045f4c-e91e-11e8-b309-6b27231aab8d.html,East Valley Tribune,2018-11-15T21:59:00.0000000Z
16,"DETROIT: <b>General</b> <b>Motors</b> and Honda Motor are expected on Monday to announce an expansion of their collaboration on fuel cell <b>technology</b> development, people familiar with the plans said following a notice of a press conference. <b>General</b> <b>Motors</b> and Honda on ...","<b>General Motors, Honda to announce fuel cell technology advance</b>",https://auto.economictimes.indiatimes.com/news/auto-technology/general-motors-honda-to-announce-fuel-cell-technology-advance/56825003,ET Auto.com,2017-01-28T03:58:00.0000000Z
17,"After unveiling its “Tesla fighter” last week, the company has now made a bold promise focused on using more renewable energy. Sound familiar? <b>General</b> <b>Motors</b> seems to have Tesla’s number. First it fired a shot across the electric-car maker’s bow by ...",<b>General Motors Is Doing Its</b> Best to Out-Tesla Tesla,https://www.technologyreview.com/s/602406/general-motors-is-doing-its-best-to-out-tesla-tesla/,MIT Technology Review,2016-09-16T21:30:00.0000000Z
18,"U.S. auto buyers generally shun diesel-powered vehicles despite their popularity in Europe and elsewhere, a wariness that has only increased as a series of emission scandals have plagued the car industry. But <b>General</b> <b>Motors</b> Co. remains undeterred ...",<b>General Motors Bullish on Diesel Despite Global Crackdown</b>,https://www.trucks.com/2017/08/31/general-motors-bullish-on-diesel/,trucks.com,2017-08-31T04:28:00.0000000Z
19,"Since the <b>General</b> <b>Motors</b> Lansing Delta Township assembly plant bought a $35,000 3D printer, they’ve seen savings of €300,000 in two years. However, the company expects to see savings of millions of dollars in the future as it standardizes the ...","<b>General</b> <b>Motors</b> Makes Saves $300,000 Thanks to Standardizing 3D Printing",https://all3dp.com/general-motors-makes-saves-300000-thanks-standardizing-3d-printing/,All3DP,2018-06-21T19:04:00.0000000Z
20,"Sometime before the end of this decade, <b>General</b> <b>Motors</b> will put a car on the road that can almost drive itself. The automaker says the system, called &quot;Super Cruise,&quot; uses radar and cameras to steer the car and keep it between lane lines. Also, the radar ...",GM to offer nearly <b>self-driving</b> car by 2020,https://www.usatoday.com/story/money/cars/2013/08/30/gm-general-motors-self-driving-autonomous-car/2725091/,USA Today,2013-08-30T23:24:00.0000000Z
21,<b>General</b> <b>Motors</b> President Dan Ammann (right) with Cruise Automation co-founders Kyle Vogt (center) and Daniel Kan (left). <b>General</b> <b>Motors</b> said Friday it plans to buy San Francisco-based startup Cruise Automation to accelerate GM&#39;s development of autonomous ...,<b>General</b> <b>Motors</b> buys Cruise Automation to accelerate driverless car effort,https://www.zdnet.com/article/general-motors-buys-cruise-automation-to-accelerate-driverless-car-effort/,ZDNet,2016-03-11T15:27:00.0000000Z
22,"At the opening of Auto Guangzhou 2012, Shanghai <b>General</b> <b>Motors</b> launched its first localized new energy vehicle, the Sail SPRINGO EV. The vehicle was developed by Shanghai GM and the Pan Asia Technical Automotive Center (PATAC), making it the first ...",Shanghai <b>General</b> <b>Motors</b> introduces Sail SPRINGO EV at Auto Guangzhou 2012; green <b>technology</b> strategy to 2020,https://www.greencarcongress.com/2012/11/springo-20121126.html,Green Car Congress,2012-11-26T11:48:00.0000000Z
23,"GM may spin out or list separate shares of its autonomous driving subsidiary, Cruise, according to a report from Bloomberg that cites unnamed sources. The announcement comes on the heels of an announcement that Japanese conglomerate Softbank plans to ...",<b>General</b> <b>Motors</b> considering listing shares of Cruise self-driving unit: Report,https://www.cnbc.com/2018/06/15/generalmotors.html,CNBC,2018-06-15T18:50:00.0000000Z
24,"ANN ARBOR, Mich.--(BUSINESS WIRE)--Sakti3, Inc., an Ann Arbor-based developer of next-generation lithium-ion batteries, announces the investment of $4.2M by <b>General</b> <b>Motors</b> Ventures and Itochu <b>Technology</b> Ventures to advance the firm’s manufacturing ...","Sakti3 Announces Strategic Investments by <b>General</b> <b>Motors</b> Ventures and Itochu <b>Technology</b> Ventures, Plans to Accelerate Product Planning",https://www.businesswire.com/news/home/20100910005380/en/Sakti3-Announces-Strategic-Investments-General-Motors-Ventures,Business Wire,2010-09-10T08:00:00.0000000Z
25,"Tech conferences allow attendees to share insight, opinions and business cards. No matter the show, the decibel level in common areas is akin to a jumbo jet engine, earworm music greets you each morning and the line for the men&#39;s restroom is longer than ...",10 tech conferences to put on your radar in 2019,https://www.ciodive.com/news/10-tech-conferences-to-put-on-your-radar-in-2019/542025/,CIO Dive,2018-11-15T15:57:00.0000000Z
26,"Waymo has been testing self-driving vans in the Phoenix area since last year to test the viability of its <b>technology</b> and a potential taxi service. It is expected the initial launch could draw from Waymo’s Early Rider Program, a group of a few hundred ...",Waymo CEO: Ride-hailing service to debut in coming months,https://www.smartcitiesdive.com/news/waymo-ceo-ride-hailing-service-debut/542304/,smartcitiesdive.com,2018-11-15T16:25:00.0000000Z
27,"If you’ve ever thought that the medium-duty market is a case of “the more things change, the more they stay the same,” it might be time to take a second look. While there’s electricity in the air across the trucking landscape, even some truck ...",What&#39;s New in Medium Duty,https://www.truckinginfo.com/319517/whats-new-in-medium-duty,Truckinginfo,2018-11-16T20:58:00.0000000Z
28,Money is going a lot of different ways in the car industry. Experts say companies are investing in new <b>technology</b> simply because they don&#39;t want... A big car company is going small. Ford is buying electric scooter company Spin. Ford and Spin won&#39;t confirm ...,Why Ford Is Getting Into The Scooter Business,https://www.northcountrypublicradio.org/news/npr/668189361/why-ford-is-getting-into-the-scooter-business,Northcountrypublicradio.org,2018-11-16T15:09:00.0000000Z
29,"<b>General</b> <b>Motors</b>’ vice president of global strategy, Mike Abelson, recently confessed to the Detroit Free Press that the automaker has spoken with “air taxi” companies about using the carmaker’s autonomous and electric vehicle <b>technology</b> to produce ...",<b>General</b> <b>Motors</b> More Interested in Flying Taxis than Electric Pickups,https://www.thetruthaboutcars.com/2018/11/general-motors-more-interested-in-flying-taxis-than-electric-pickups/,The Truth About Cars,2018-11-15T20:00:00.0000000Z
